115893857,2017,3,100,448,1
24377074,2014,3,100,448,5
32046323,2015,2,100,739,10
41276026,2015,3,100,558,5
1885375,2012,3,100,448,3
107335103,2016,3,99,448,6
2279929,2012,3,100,448,1
35148033,2015,1,80,448,1
48894012,2015,3,97,558,3
45069177,2015,1,100,448,1
119772505,2017,3,100,448,1
28786243,2015,3,100,221,13
20577458,2014,3,100,743,3
4270815,2012,3,100,448,1
17378912,2014,3,100,448,1
62638490,2016,3,100,617,2
3778243,2012,2,96,1272,9
6250740,2013,3,100,815,1
11407661,2014,3,100,448,2
77420214,2016,3,100,743,8
45469160,2015,3,100,448,1
23218041,2014,3,100,448,2
45390647,2015,2,80,1995,2
7773266,2013,3,100,448,1
29701226,2015,3,100,448,4
9750020,2013,2,100,448,1
28831681,2015,3,100,448,5
42748420,2015,3,100,448,1
110613027,2017,3,90,448,1
84316058,2016,2,100,617,4
53526,2009,3,100,448,3
45745512,2015,3,100,743,4
105708985,2016,3,100,743,5
104227989,2016,3,100,448,1
1188660,2011,1,100,448,1
4292037,2012,3,100,448,5
121892316,2017,2,100,448,1
7649063,2013,3,98,448,11
1245113,2011,3,100,448,1
8124160,2013,3,100,448,2
927713,2011,2,100,448,9
38437353,2015,1,73,448,2
106224717,2016,3,100,448,1
2245134,2012,3,100,448,1
8276432,2013,3,100,221,7
4149928,2012,2,96,448,3
2847013,2012,3,100,617,5
99104353,2016,3,100,448,1
26275231,2015,3,100,448,1
107144355,2016,3,100,448,1
28404781,2015,3,100,448,2
30297314,2015,2,100,448,1
175752,2010,3,100,448,1
76337070,2016,3,100,448,2
39833427,2015,1,50,448,1
71597,2010,3,100,448,1
76095596,2016,3,100,448,1
10592008,2013,3,100,448,1
7597002,2013,3,100,448,1
2620608,2012,2,100,448,1
48087422,2015,3,60,448,3
34598812,2015,3,100,448,1
66347027,2016,3,100,448,2
22096250,2014,2,80,558,2
26949088,2015,3,100,448,2
49486916,2015,3,100,448,5
14077633,2014,3,98,448,4
65778179,2016,2,97,448,2
23729465,2014,2,100,448,1
97250219,2016,3,100,448,1
8789737,2013,3,100,448,3
2663443,2012,1,90,448,1
111948264,2017,3,100,448,1
7998198,2013,2,80,448,1
97729013,2016,3,100,448,1
10844970,2013,3,100,448,1
1771095,2012,3,100,692,4
31143239,2015,2,100,448,1
14034758,2014,3,100,2344,1
43919337,2015,2,100,448,2
6235234,2013,3,100,448,1
90428897,2016,2,90,448,1
48641273,2015,2,100,448,1
114005509,2017,3,82,448,1
6341553,2013,3,100,448,1
24138416,2014,3,100,448,2
56794360,2016,3,100,448,1
33027701,2015,1,100,448,1
13734549,2014,3,89,448,1
102142731,2016,2,100,448,1
23832442,2014,3,100,448,1
1102977,2011,2,100,448,1
19301667,2014,3,100,448,1
114300070,2017,5,40,448,1
51140959,2015,3,100,448,3
9512427,2013,2,100,448,1
68239359,2016,3,100,448,1
8299190,2013,3,100,448,1
78074170,2016,3,100,448,1
42005047,2015,2,100,448,1
107621318,2016,2,100,448,1
62023417,2016,3,100,1753,3
2931421,2012,3,100,772,4
141962,2010,3,100,772,3
32242323,2015,3,100,772,1
1718458,2012,3,100,1387,24
35547799,2015,3,92,1137,2
8900162,2013,2,100,667,3
96446898,2016,2,100,744,4
14098467,2014,3,100,772,1
13579899,2014,3,100,221,6
84283298,2016,2,100,772,1
79421523,2016,2,100,772,1
65009908,2016,3,100,772,1
116358400,2017,3,100,772,5
1410233,2011,2,100,586,3
105093046,2016,1,100,772,1
22950159,2014,2,100,772,1
2053973,2012,3,100,772,1
9303862,2013,3,100,772,1
92827391,2016,3,100,772,1
50758294,2015,3,100,772,1
63887200,2016,3,100,772,1
3719521,2012,2,97,772,1
31478400,2015,3,100,772,1
66633284,2016,2,82,739,3
5884616,2013,1,75,772,1
61917196,2016,2,100,772,1
39714910,2015,3,100,772,1
13396625,2014,3,100,772,1
2203799,2012,3,100,772,1
32524419,2015,3,100,772,1
62551961,2016,3,90,772,1
791447,2011,2,100,772,1
18260192,2014,3,100,825,1
112858693,2017,3,100,772,1
8999371,2013,3,100,448,3
13732037,2014,3,100,617,5
534128,2011,5,33,772,13
97609,2010,3,100,448,1
4247556,2012,3,100,617,1
11824804,2014,2,100,617,2
5869715,2013,3,100,617,2
13054728,2014,1,67,617,2
153391,2010,3,98,221,6
4023064,2012,3,100,617,5
6816328,2013,2,100,617,1
1620793,2012,2,90,617,1
3540591,2012,1,100,617,1
16424237,2014,3,100,221,3
852616,2011,3,100,739,2
499977,2011,3,100,617,3
2662680,2012,3,100,221,5
3726732,2012,3,98,221,9
4426371,2012,1,80,617,1
2150362,2012,2,81,617,1
3048290,2012,2,100,617,4
5883981,2013,3,100,617,3
5561312,2013,2,100,617,1
18034966,2014,3,100,617,1
13751801,2014,3,100,617,1
4977367,2013,3,100,617,4
1843216,2012,3,100,617,4
2837886,2012,3,100,617,1
5883486,2013,3,100,617,1
845407,2011,1,50,617,2
4504807,2012,3,100,617,1
16234034,2014,3,100,617,1
7793193,2013,3,100,577,2
17001738,2014,2,100,617,1
12261126,2014,3,100,617,4
14672401,2014,1,100,617,1
1341870,2011,2,100,617,1
6271519,2013,3,100,617,4
6565823,2013,3,100,617,1
4229531,2012,2,100,617,1
991623,2011,3,100,617,1
6898450,2013,1,100,617,1
18341831,2014,3,100,617,1
22748203,2014,3,100,617,1
7377562,2013,2,100,617,1
2134007,2012,3,100,617,1
2741468,2012,1,100,617,1
2685375,2012,2,100,617,1
16829950,2014,2,97,1869,5
2501740,2012,3,100,617,1
99519689,2016,3,100,617,1
94085556,2016,3,100,617,1
32420211,2015,3,100,617,1
1610343,2012,3,100,617,1
24783363,2014,2,100,617,1
14017201,2014,3,100,617,2
71304449,2016,3,100,617,2
102567181,2016,3,88,617,1
3227035,2012,3,100,1260,2
31608532,2015,3,100,617,4
9102588,2013,2,100,582,2
15605156,2014,3,100,743,3
113668394,2017,3,100,617,5
25605008,2015,3,100,1326,5
66310011,2016,3,100,617,1
99018982,2016,3,100,947,8
25038531,2014,3,100,617,1
75151804,2016,3,100,617,1
15208964,2014,3,100,617,6
99173761,2016,3,100,617,2
95136044,2016,3,100,617,1
44904502,2015,3,100,743,5
32836516,2015,3,100,617,1
57859763,2016,1,100,617,1
69224732,2016,1,100,617,2
3117754,2012,3,100,772,3
35474186,2015,3,100,617,2
28002035,2015,3,100,617,3
34800735,2015,2,100,617,2
10019631,2013,3,100,617,2
20437708,2014,3,100,617,2
40596588,2015,3,100,617,1
57633633,2016,3,100,617,1
110305116,2017,3,100,617,2
39675644,2015,2,91,617,3
2098458,2012,3,100,558,1
103452755,2016,3,100,617,1
55727865,2016,3,90,1705,3
1803498,2012,3,100,617,13
86095590,2016,3,100,558,4
16768541,2014,3,97,617,2
68383337,2016,2,90,617,1
48241460,2015,3,100,617,1
16521467,2014,3,100,617,1
17532210,2014,3,100,617,1
51062665,2015,1,88,617,1
49713886,2015,3,90,617,1
116693600,2017,3,100,617,1
4616038,2013,3,100,617,1
14809838,2014,2,100,617,1
42509108,2015,2,100,617,1
98443677,2016,3,100,617,1
23849920,2014,3,100,743,5
104222561,2016,3,100,617,1
23178246,2014,3,100,617,1
16007075,2014,3,100,617,1
106101091,2016,3,100,617,1
117588497,2017,3,100,617,1
28985570,2015,3,100,617,1
46130675,2015,3,100,617,1
2960080,2012,3,100,617,6
7944419,2013,2,100,617,1
3219699,2012,3,100,617,1
11381103,2014,3,100,617,1
49874417,2015,2,94,617,3
26435996,2015,1,73,558,5
61370170,2016,3,100,221,4
9699624,2013,2,97,617,2
29878309,2015,3,100,617,1
83110708,2016,2,100,617,1
23556536,2014,3,90,617,1
42569731,2015,1,100,617,1
42996756,2015,3,90,617,1
33898066,2015,2,86,1889,6
121017612,2017,2,100,617,1
104897414,2016,3,100,617,4
46304382,2015,3,100,617,1
49890312,2015,3,100,617,3
21227162,2014,2,100,617,2
97250306,2016,3,100,617,2
60882672,2016,3,100,617,1
10489482,2013,3,100,2178,1
105697368,2016,3,100,617,1
5950981,2013,3,100,617,4
52771278,2015,3,100,221,2
39315229,2015,3,100,617,1
101179282,2016,3,100,617,1
6509875,2013,3,100,617,1
1416197,2011,1,80,617,1
59577568,2016,2,100,617,1
79804632,2016,2,100,617,1
36591599,2015,3,100,947,2
64016278,2016,3,100,617,1
27611473,2015,3,100,617,1
24474814,2014,2,100,617,2
101476022,2016,3,100,617,1
100158246,2016,1,100,617,1
119905860,2017,3,100,617,1
26649116,2015,3,100,617,1
75732131,2016,3,100,617,1
34866834,2015,3,100,617,1
99999180,2016,3,100,617,1
5890163,2013,1,79,1339,2
101339323,2016,3,100,617,1
49239063,2015,3,100,617,1
1300909,2011,3,100,448,1
26349049,2015,3,100,617,1
14309087,2014,3,100,617,1
13674447,2014,3,100,617,1
102463964,2016,3,100,617,1
634662,2011,3,100,617,1
44153634,2015,1,95,617,1
8607668,2013,2,100,617,1
49261148,2015,2,100,617,1
48690461,2015,3,100,617,1
112241289,2017,3,100,617,1
5675598,2013,1,82,617,1
82071768,2016,3,100,617,1
359844,2011,3,100,617,1
353738,2011,3,100,617,1
17282045,2014,3,100,617,1
1373873,2011,3,100,617,1
10402476,2013,3,100,617,1
21367245,2014,3,100,617,1
41168577,2015,3,100,617,1
116198607,2017,3,100,617,1
574498,2011,3,100,617,1
48153249,2015,3,93,743,1
107112737,2016,3,100,617,2
21725728,2014,3,100,617,1
11373700,2014,1,75,617,1
7246103,2013,3,100,221,1
104887235,2016,3,100,617,1
23190004,2014,3,100,617,1
53142189,2016,3,100,617,1
55514070,2016,3,100,617,1
3654381,2012,3,100,617,1
20888962,2014,2,100,617,1
53530177,2016,3,100,617,1
47903618,2015,3,100,617,1
102196656,2016,3,100,617,2
22567019,2014,3,90,815,1
29860982,2015,3,100,617,1
69847713,2016,3,100,617,1
1562046,2012,1,100,617,1
21063968,2014,3,100,617,1
2626857,2012,1,100,617,1
1230636,2011,3,100,617,1
65916935,2016,3,100,617,1
121121863,2017,3,100,617,1
14405469,2014,2,100,739,3
4618994,2013,3,100,558,2
7739367,2013,3,100,739,2
22036073,2014,3,100,558,6
3162354,2012,2,100,558,1
5521269,2013,3,100,739,3
5162711,2013,3,100,558,4
17250022,2014,5,29,739,2
378073,2011,3,100,221,10
4675888,2013,3,100,558,1
3438657,2012,2,100,739,1
1892467,2012,2,100,558,3
4582755,2013,1,100,558,2
2561320,2012,1,89,558,6
3606346,2012,3,96,739,5
8986611,2013,3,100,558,3
21694316,2014,3,100,746,1
11475174,2014,3,100,558,1
9278712,2013,1,67,558,1
831063,2011,3,100,558,2
5031865,2013,3,100,744,5
161789,2010,3,100,775,1
13868139,2014,3,100,739,1
16287439,2014,3,100,558,1
23734195,2014,1,70,558,2
4354906,2012,2,100,558,1
5795235,2013,3,100,558,5
7845651,2013,3,100,558,1
15291781,2014,3,100,558,1
4815394,2013,3,100,558,1
7306349,2013,1,100,739,1
584351,2011,3,100,947,9
824421,2011,3,100,558,1
18921080,2014,3,100,558,1
19274215,2014,3,100,739,1
723539,2011,3,100,558,8
11650026,2014,3,100,739,2
13892378,2014,2,100,739,1
993166,2011,2,95,739,1
3432379,2012,2,100,743,4
1496518,2011,3,100,739,1
7295046,2013,1,100,558,1
19085483,2014,3,100,739,1
1702905,2012,3,100,558,1
3631892,2012,3,100,558,1
7258937,2013,3,100,558,1
16527300,2014,2,100,739,1
15425240,2014,1,67,558,1
6270912,2013,2,100,558,1
13474925,2014,3,100,558,1
571765,2011,2,100,558,1
13513088,2014,3,88,739,1
2332600,2012,2,100,558,1
22533927,2014,3,100,558,1
17556638,2014,3,100,558,5
6191686,2013,3,100,558,1
4164867,2012,1,93,558,1
12699308,2014,3,100,558,1
3020498,2012,5,46,558,1
5630612,2013,3,100,739,1
7223907,2013,3,100,558,1
15898153,2014,2,86,739,1
9597850,2013,3,100,739,1
5132742,2013,3,100,739,1
14636546,2014,2,100,739,1
49319573,2015,2,100,558,1
42359977,2015,3,100,558,4
105994855,2016,3,100,558,1
98408253,2016,3,100,739,1
85245915,2016,2,76,558,2
101929624,2016,2,100,558,1
46773436,2015,1,100,558,1
56643633,2016,2,100,739,1
112345259,2017,3,100,558,1
68403270,2016,3,100,558,1
117122425,2017,3,100,558,1
12481365,2014,3,100,221,6
11158986,2014,3,100,558,4
120217417,2017,3,100,558,1
28710686,2015,3,100,558,1
17148477,2014,3,100,558,1
70335087,2016,2,100,739,1
34598150,2015,3,100,558,1
21250815,2014,3,100,448,4
51647024,2015,3,100,558,1
69324698,2016,3,100,558,2
15428760,2014,3,100,558,1
46129784,2015,3,100,558,1
43677186,2015,2,89,739,1
60566443,2016,3,100,558,1
50293657,2015,3,100,558,1
15248518,2014,3,100,558,2
60973924,2016,3,100,739,1
85799337,2016,3,100,558,1
40620794,2015,3,90,739,2
200731,2010,3,100,558,1
9932295,2013,3,100,582,7
26969716,2015,3,100,739,1
39896411,2015,2,100,558,1
5941001,2013,3,100,743,2
3909307,2012,3,100,739,1
81602203,2016,3,100,558,2
24658401,2014,1,83,558,1
41604848,2015,2,100,558,1
118563251,2017,3,100,558,3
62398214,2016,2,100,558,1
43031652,2015,2,100,743,3
313365,2010,3,100,558,4
41179753,2015,3,100,739,3
14040626,2014,3,100,744,2
50838254,2015,3,100,739,1
43676704,2015,5,43,739,1
32216379,2015,3,100,558,1
31457094,2015,3,100,558,3
75745518,2016,3,100,558,3
79270721,2016,3,88,739,8
119777096,2017,3,100,558,1
20754377,2014,3,100,558,1
27083429,2015,3,100,739,1
88187977,2016,3,100,558,1
105109450,2016,3,100,558,1
23020190,2014,3,100,739,2
20609984,2014,3,100,743,5
28438558,2015,3,97,558,4
33832455,2015,3,100,739,1
17827293,2014,3,100,1356,3
9180115,2013,3,100,558,1
16087786,2014,2,100,558,2
41992541,2015,3,100,739,1
46455087,2015,3,100,739,1
11113705,2014,1,100,739,1
43653323,2015,3,100,988,3
3469754,2012,3,100,558,1
15456024,2014,3,100,558,5
1422050,2011,2,100,617,2
9440039,2013,3,100,558,1
79020953,2016,3,100,558,3
15313759,2014,3,100,739,2
80277670,2016,3,100,739,1
106505504,2016,3,100,558,1
505981,2011,3,100,739,1
31593418,2015,2,100,558,2
15132401,2014,2,100,988,4
35050911,2015,3,100,744,2
50818652,2015,3,100,558,4
8192639,2013,3,100,558,1
106007236,2016,3,100,558,1
81945856,2016,3,76,743,3
120603543,2017,3,100,558,1
46910088,2015,3,100,739,1
2467212,2012,3,100,558,1
27997968,2015,3,100,558,3
7395294,2013,3,100,221,2
73898718,2016,2,100,558,1
79215007,2016,3,100,739,2
115351358,2017,3,100,558,1
9351458,2013,3,100,815,2
30266911,2015,2,90,558,1
6116576,2013,3,100,97,1
94385872,2016,3,100,739,1
67787594,2016,3,100,739,1
9099447,2013,3,100,558,1
26202396,2015,3,100,558,1
47548114,2015,3,88,558,3
55545657,2016,3,100,558,1
66868893,2016,3,100,558,1
92858148,2016,3,100,558,1
52556210,2015,2,100,558,1
31505020,2015,3,86,558,1
37021103,2015,3,100,739,1
14493776,2014,2,100,558,1
51397305,2015,1,79,739,1
47398779,2015,3,100,558,1
27956272,2015,1,100,739,1
8871500,2013,3,100,739,1
8827251,2013,3,100,743,2
58301528,2016,3,100,739,1
83026973,2016,2,100,558,1
116554915,2017,3,100,558,1
66110302,2016,3,100,558,1
4270801,2012,3,100,558,1
106483362,2016,3,100,739,1
2242135,2012,3,100,739,2
50648232,2015,3,100,743,1
54343289,2016,3,100,558,5
27774629,2015,3,100,743,1
5234573,2013,3,100,739,1
3404569,2012,3,100,739,1
30268087,2015,1,94,739,1
45917370,2015,3,100,558,1
9497894,2013,3,100,743,2
7732282,2013,3,100,739,1
11522873,2014,1,100,558,1
42621480,2015,3,100,558,1
12631821,2014,2,100,739,1
5918751,2013,3,100,221,1
34863476,2015,3,100,558,1
41697374,2015,3,100,739,1
1738341,2012,3,100,558,2
38098725,2015,3,100,744,2
33483990,2015,3,100,739,2
37745528,2015,2,100,558,1
51571327,2015,2,100,558,1
9011772,2013,2,100,739,1
57016708,2016,3,100,558,1
17037651,2014,3,100,739,1
97748226,2016,3,100,221,2
7408153,2013,3,100,221,1
26861305,2015,2,100,739,1
108979636,2016,3,100,739,1
25298984,2014,1,63,558,1
2425848,2012,3,100,221,3
71527992,2016,2,100,739,2
12957874,2014,2,100,558,1
12898424,2014,3,100,558,2
46650325,2015,3,100,558,1
80182881,2016,3,100,558,1
1323200,2011,3,100,739,1
46533685,2015,3,100,739,1
9551147,2013,3,100,558,1
66044218,2016,2,86,739,1
66126549,2016,3,100,558,1
28275673,2015,3,100,558,1
97290320,2016,3,100,739,1
16177101,2014,3,100,221,2
61051791,2016,2,90,739,4
53400845,2016,3,100,739,1
29746070,2015,3,100,558,1
7327967,2013,1,100,558,1
108232510,2016,3,100,739,1
74088542,2016,1,100,558,1
76289957,2016,3,100,558,1
17169451,2014,3,100,558,1
39600688,2015,1,80,739,1
16865089,2014,3,100,739,1
42266364,2015,3,100,558,2
116546062,2017,1,90,739,1
72876550,2016,3,100,558,1
49501483,2015,3,100,558,1
10829751,2013,3,100,558,1
97337892,2016,3,100,558,1
114302170,2017,3,100,558,1
16277645,2014,3,100,739,1
2659070,2012,3,100,558,2
2228918,2012,3,100,558,1
1694537,2012,1,86,558,1
47196774,2015,3,100,739,1
20740084,2014,3,100,558,1
91802765,2016,3,100,739,1
109480432,2017,2,100,743,1
52576782,2015,3,100,1557,1
29403323,2015,3,100,558,1
1778473,2012,2,89,739,1
113864545,2017,3,100,739,1
50358027,2015,3,97,558,4
5728173,2013,3,100,558,1
22089497,2014,2,100,739,1
9891936,2013,3,100,558,1
10818372,2013,3,100,558,1
51311550,2015,3,100,558,2
13242037,2014,3,98,2349,1
31810101,2015,3,100,558,1
31053623,2015,3,100,558,1
27530449,2015,2,91,272,2
99526751,2016,3,100,558,1
4087722,2012,3,100,558,1
33049567,2015,3,100,739,1
30197898,2015,3,100,558,1
116954432,2017,3,100,558,1
80292813,2016,3,100,558,1
112739714,2017,3,100,739,1
18328590,2014,3,100,739,1
58071142,2016,3,100,558,1
24219783,2014,3,100,558,1
105693388,2016,3,100,558,1
2206380,2012,3,100,558,1
33046024,2015,2,100,739,1
10057452,2013,3,100,739,1
2241463,2012,3,100,739,1
36245009,2015,3,100,558,1
103848296,2016,3,100,558,1
3252197,2012,3,100,558,1
186539,2010,3,100,558,1
606925,2011,3,100,617,1
72643504,2016,3,100,558,1
27102818,2015,2,90,558,1
11872121,2014,3,100,558,1
67040090,2016,3,100,558,1
49684054,2015,3,100,739,1
43172155,2015,2,100,739,1
26732121,2015,3,100,739,1
38956201,2015,3,100,558,1
7667680,2013,5,0,558,1
44609768,2015,3,100,739,1
84664068,2016,3,100,739,1
85491699,2016,3,100,739,1
5578219,2013,3,100,1869,2
102824252,2016,1,80,1869,1
8230953,2013,2,100,1869,1
22636517,2014,1,100,1869,1
11288006,2014,3,100,1869,2
9360920,2013,3,100,684,4
37217962,2015,2,100,1869,1
21318566,2014,3,100,1869,2
118493351,2017,3,100,1869,1
79291786,2016,3,100,743,1
24936899,2014,3,100,743,1
87222660,2016,2,100,743,1
41590411,2015,3,100,743,4
22153320,2014,3,100,743,1
25800713,2015,3,100,743,1
38151782,2015,1,100,743,1
104634483,2016,3,100,743,1
115343419,2017,3,100,743,1
14146783,2014,3,100,743,3
59369429,2016,3,100,743,1
14626191,2014,3,100,743,4
31795351,2015,2,100,743,2
87340579,2016,1,100,743,1
71695819,2016,3,100,743,1
109604963,2017,3,100,743,1
17193171,2014,3,100,743,1
27508261,2015,3,100,743,2
11384281,2014,2,100,743,1
98628888,2016,3,100,743,1
36187834,2015,3,100,743,1
5127232,2013,3,92,743,1
15568214,2014,3,100,743,1
116281704,2017,3,100,743,2
95580991,2016,2,100,743,1
84914718,2016,2,100,743,1
36767873,2015,3,100,743,3
24239436,2014,3,100,743,2
38358247,2015,3,90,743,1
8305342,2013,2,100,536,2
91302697,2016,3,100,743,2
26939997,2015,3,100,743,1
4860266,2013,3,100,743,1
92135434,2016,5,0,743,2
31852703,2015,3,98,743,2
1890847,2012,3,100,743,1
74767650,2016,3,100,743,2
93442958,2016,3,100,558,3
47828833,2015,3,100,743,2
42006672,2015,2,100,558,1
73921288,2016,3,100,743,1
25447620,2015,2,80,743,1
98185633,2016,3,100,743,1
60358230,2016,3,100,743,1
32523864,2015,3,100,743,1
4295841,2012,1,67,743,1
47631495,2015,3,100,743,4
122977557,2017,3,100,743,1
76670882,2016,3,100,743,1
2453702,2012,3,100,743,2
45084205,2015,3,100,743,1
9924948,2015,3,100,743,1
107146856,2016,3,100,743,1
21405313,2014,3,100,743,1
38612681,2015,2,94,743,1
52921683,2016,3,100,743,1
82518071,2016,2,100,743,1
67701126,2016,3,100,743,1
49358380,2015,3,100,743,1
34623998,2015,3,100,743,1
41379943,2015,3,100,743,1
14750784,2014,3,100,743,1
1111901,2011,1,100,1557,1
8759456,2013,2,100,743,1
79065023,2016,3,100,743,1
30278338,2015,3,100,743,1
58001141,2016,3,100,743,1
7746124,2013,3,100,221,1
6282893,2013,3,100,1215,14
32989497,2015,3,100,221,1
30047693,2015,3,100,221,3
13569734,2014,2,100,221,5
73811535,2016,3,100,221,1
94675541,2016,3,100,221,1
44364832,2015,1,100,1075,2
78776620,2016,3,100,221,1
8447678,2013,3,100,221,1
107109721,2016,3,100,221,1
120900525,2017,3,100,221,1
69022392,2016,3,100,739,1
8359092,2013,2,100,743,1
39362213,2015,1,71,221,7
12698367,2014,3,100,582,3
3162116,2012,3,100,221,2
9696587,2013,3,100,448,2
50350288,2015,3,100,221,4
3836436,2012,1,90,221,1
106926354,2016,3,100,221,1
15025419,2014,3,100,221,1
49690529,2015,3,100,221,2
45720767,2015,1,70,221,2
36715535,2015,2,100,221,1
1001719,2011,3,86,221,3
9790541,2013,3,100,221,2
115053570,2017,3,100,221,5
95836067,2016,3,100,221,1
121724634,2017,2,100,221,1
16011941,2014,3,100,947,2
90615357,2016,1,90,221,1
37291567,2015,3,100,221,7
67754178,2016,3,100,221,1
364585,2011,1,100,558,3
87501614,2016,3,100,221,2
31092953,2015,2,67,221,2
4318123,2012,1,78,221,1
52766867,2015,3,100,221,1
26515719,2015,3,100,221,1
113826816,2017,3,100,221,1
115485713,2017,3,100,221,2
88936948,2016,2,90,221,1
9457410,2013,3,100,817,4
87675124,2016,3,100,221,1
33449570,2015,3,100,221,1
35447033,2015,3,100,221,3
6361063,2013,3,100,221,2
60731308,2016,3,100,221,1
70165534,2016,3,100,221,1
73296656,2016,3,100,221,1
112053373,2017,1,67,221,1
88919193,2016,3,100,2071,2
67063484,2016,3,93,221,1
107097386,2016,3,100,221,2
59205705,2016,1,60,221,2
48874758,2015,3,100,221,3
67749493,2016,3,100,221,1
6957721,2013,3,100,221,1
23276178,2014,3,100,815,2
15549923,2014,3,100,221,1
40870178,2015,2,90,221,1
44273009,2015,3,92,221,1
77078536,2016,3,100,221,1
103639339,2016,3,100,558,3
46442859,2015,3,92,221,1
99593937,2016,3,100,221,1
11285689,2014,3,100,221,1
80228133,2016,3,100,221,2
8077001,2013,3,100,221,1
47410479,2015,3,100,221,2
40400258,2015,2,100,221,1
70618630,2016,3,100,221,1
18798986,2014,2,100,221,2
91494388,2016,3,100,221,1
22416437,2014,1,70,221,2
79047367,2016,3,100,221,2
5800698,2013,1,67,221,1
29328409,2015,3,100,221,2
14811120,2014,3,100,221,2
112223963,2017,2,100,221,1
63849210,2016,2,90,221,1
74964272,2016,3,100,221,2
87759672,2016,3,100,221,1
83018890,2016,3,100,221,1
55376811,2016,3,100,221,1
56873559,2016,3,100,1534,1
84417926,2016,2,90,221,1
21535043,2014,3,100,221,2
8509516,2013,3,100,221,1
8028369,2013,2,91,221,1
51988528,2015,3,100,221,1
62983804,2016,3,100,221,1
6141240,2013,3,100,842,9
4414228,2012,2,100,842,1
1311843,2011,2,100,842,1
99211545,2016,3,100,389,5
17412262,2014,3,96,842,7
506069,2011,2,100,1257,4
46724551,2015,3,100,842,1
107720908,2016,3,100,842,1
2316025,2012,2,100,1147,2
8304046,2013,3,100,842,4
50663993,2015,3,100,842,1
12358519,2014,3,100,842,1
3604846,2012,3,100,842,5
15708086,2014,1,100,842,1
26848763,2015,2,100,842,2
6532705,2013,1,100,842,1
36383587,2015,3,100,842,3
13274168,2014,2,100,842,1
6530148,2013,3,100,842,1
1590126,2012,2,100,842,1
11905510,2014,1,100,842,1
5879359,2013,1,100,842,1
4042171,2012,2,100,842,1
3575426,2012,3,100,842,1
50743551,2015,3,100,842,1
5153529,2013,3,100,842,1
5375629,2013,3,100,842,1
2599250,2012,1,50,842,1
11295040,2014,2,100,842,1
1698603,2012,2,100,842,1
93346019,2016,2,100,842,1
42503503,2015,2,100,842,1
11192066,2014,1,100,842,1
117854260,2017,3,100,842,1
34365954,2015,3,100,842,1
12756891,2014,3,100,22,1
24878559,2014,1,100,842,1
2832333,2012,3,100,264,2
23787257,2014,3,100,264,2
33767752,2015,3,100,264,2
19472149,2014,3,100,495,2
59494695,2016,3,100,264,2
80707196,2016,3,100,264,1
8265644,2013,1,100,264,2
57161,2009,2,98,469,22
70242852,2016,3,100,264,2
