16826073,1674201,P1,R1,4,150,100,30,1,10,1,92,C2,62
16820520,1674201,P1,R1,4,110,100,30,1,20,1,91,C2,62
16820956,1674201,P1,R1,4,110,100,30,1,20,1,92,C2,62
16823899,1674201,P1,R1,3,150,100,30,1,10,1,92,C2,62
16816947,1674201,P1,R1,4,185,100,30,1,10,1,92,C2,62
15292842,1674201,P1,R1,4,110,100,30,1,10,1,83,C2,62
16820120,1674201,P1,R1,5,150,100,30,1,10,1,90,C2,62
16821590,1674201,P1,R1,4,110,100,30,1,10,1,91,C2,62
16817577,1674201,P1,R1,4,110,100,30,1,10,1,92,C2,62
16817131,1674201,P1,R1,4,110,100,30,1,10,1,89,C2,62
16819454,1674201,P1,R1,5,150,100,30,1,10,1,73,C2,62
14162955,4242237,P1,R1,4,150,200,30,1,0,3,0,C1,62
17106560,2384053,P1,R1,4,180,200,80,1,0,4,365,C1,62
17119316,2384053,P1,R1,4,220,200,80,1,0,4,365,C1,62
16095353,2634160,P1,R1,4,199,750,87,2,15,3,85,C1,62
14438255,2634160,P1,R1,5,164,500,75,2,15,2,166,C1,62
15673908,988379,P1,R2,2,110,150,30,1,0,90,287,C3,62
15673759,988379,P1,R2,2,125,100,30,1,0,90,197,C3,62
15673670,988379,P1,R2,2,110,100,30,1,0,90,269,C3,62
17487400,56784981,P1,R2,2,50,100,30,1,10,1,357,C2,62
17180800,56784981,P1,R2,2,50,100,30,1,10,1,365,C2,62
17180581,56784981,P1,R2,2,50,100,30,1,10,1,361,C2,62
17180743,56784981,P1,R2,2,50,100,30,1,10,1,351,C2,62
17487943,56784981,P1,R2,2,50,100,30,1,10,1,358,C2,62
17487845,56784981,P1,R2,2,50,100,30,1,10,1,365,C2,62
17488049,56784981,P1,R2,2,50,100,30,1,10,1,359,C2,62
13889014,2036946,P1,R1,2,135,300,50,1,0,5,0,C2,62
4904592,15411688,P1,R1,4,150,200,60,1,0,5,118,C1,62
17519597,15411688,P1,R1,3,100,200,65,2,20,4,238,C3,62
17024158,15411688,P1,R1,4,100,350,80,1,0,5,272,C1,62
16145829,67306414,P3,R1,5,200,250,50,2,35,1,360,C2,62
14067416,83722184,P3,R1,8,135,85,101,4,15,2,41,C2,62
88571,483940,P3,R2,1,35,70,28,1,20,1,365,C1,62
17487937,1432477,P1,R1,6,150,200,65,1,0,2,323,C1,62
16660192,2467453,P3,R2,2,50,80,50,1,0,3,0,C2,62
16324573,2467453,P3,R2,2,55,90,50,1,0,3,2,C2,62
16660423,2467453,P3,R2,1,65,90,50,1,0,3,9,C2,62
16702379,2467453,P3,R1,7,200,150,120,4,20,3,55,C2,62
16660326,2467453,P3,R2,2,50,80,50,1,0,3,1,C2,62
15338976,66715692,P1,R1,4,100,350,49,1,0,3,81,C2,62
15103812,66715692,P1,R1,5,125,450,39,1,0,3,338,C2,62
15136206,66715692,P6,R1,6,165,750,95,1,0,4,311,C2,62
13894047,66715692,P1,R1,4,99,350,39,1,0,3,31,C2,62
15475507,66715692,P1,R1,5,99,375,39,1,0,3,66,C2,62
12849205,66715692,P1,R1,3,85,395,39,1,0,3,32,C2,62
14067683,66715692,P1,R1,5,99,365,49,4,50,3,66,C2,62
14272178,66715692,P1,R1,5,100,350,39,1,0,3,38,C2,62
16267498,14321315,P1,R1,6,79,300,50,2,9,2,92,C1,62
12204729,65627550,P1,R1,6,79,300,50,2,9,2,63,C1,62
16268810,65627550,P1,R1,4,99,300,50,2,9,2,172,C1,62
16471434,7459113,P3,R2,1,30,200,30,1,0,5,73,C1,62
13965789,4828478,P1,R1,2,70,150,19,1,0,1,60,C2,62
15923202,103310534,P1,R1,4,140,90,68,2,15,1,61,C2,62
13687746,35609847,P1,R1,4,60,100,50,1,0,1,105,C3,62
15863327,9613215,P1,R1,6,130,81,45,4,5,1,62,C1,62
15970099,8280986,P1,R1,6,139,300,50,4,15,2,326,C1,62
16227689,3221904,P1,R1,6,79,300,50,2,9,2,122,C1,62
17172619,20001519,P1,R1,4,128,250,72,2,9,3,287,C1,62
14511002,42742664,P1,R2,1,39,75,10,1,0,2,335,C3,62
14532403,42742664,P1,R2,1,55,75,10,1,0,1,364,C3,62
16319095,42742664,P1,R1,4,130,200,30,1,0,3,157,C1,62
15895613,97221539,P3,R1,5,150,100,90,4,10,4,250,C2,62
16717420,110792592,P3,R2,2,50,200,30,1,36,1,64,C3,62
16922920,110157947,P1,R1,5,110,500,65,3,25,2,275,C1,62
15779061,102055146,P1,R1,4,99,500,40,1,0,1,354,C1,62
15828004,102055146,P1,R2,1,40,400,20,1,0,1,364,C3,62
17197036,14238741,P1,R2,2,35,440,40,1,0,15,74,C1,62
16404103,15851059,P1,R1,4,100,85,68,2,15,1,114,C2,62
4721789,2769968,P1,R1,4,120,150,20,2,10,4,311,C1,62
1424394,2735613,P1,R1,2,100,100,30,1,0,1,365,C3,62
15192209,38470447,P1,R2,1,45,133,35,1,25,2,352,C2,62
10491438,38470447,P1,R1,3,200,250,50,2,25,4,0,C1,62
15352048,87905082,P1,R1,7,189,250,35,5,5,2,335,C1,62
14845974,87905082,P1,R1,7,250,250,35,2,5,2,338,C1,62
84575,462370,P1,R1,5,143,200,25,1,0,2,192,C1,62
14080745,83056421,P1,R1,2,86,200,35,1,0,3,120,C1,62
2444032,12495643,P1,R2,2,37,100,30,1,22,1,167,C1,62
4294342,5621928,P1,R1,4,95,200,30,2,20,3,73,C3,62
13573508,73757001,P1,R2,2,65,100,20,1,0,1,211,C1,62
16144328,93982419,P1,R1,2,150,250,20,1,0,1,170,C1,62
17521991,19178022,P3,R1,6,200,500,100,4,10,3,6,C2,62
16078174,29990174,P1,R1,6,155,258,43,4,21,4,209,C1,62
17247521,3141280,P1,R1,4,125,399,59,2,10,2,257,C2,62
14316745,87277779,P1,R1,5,110,496,60,2,4,4,257,C1,62
16632029,109860531,P1,R1,6,145,300,35,2,10,1,95,C1,62
15712349,101481081,P1,R1,2,67,90,30,2,50,3,63,C3,62
1179438,820050,P1,R2,1,45,200,40,1,0,5,204,C1,62
17282851,36761554,P1,R1,4,175,250,50,1,0,3,154,C1,62
15004755,36761554,P1,R1,4,150,150,40,1,0,3,32,C2,62
15540628,1807787,P1,R1,3,70,94,20,1,20,2,70,C3,62
14447391,40423303,P1,R2,2,28,300,20,1,5,6,31,C3,62
14195394,49691442,P1,R1,4,150,150,40,2,20,3,255,C1,62
17279528,32674548,P1,R1,2,74,200,35,1,0,2,274,C3,62
16206340,105861572,P1,R1,3,79,500,50,1,15,7,56,C2,62
16214884,105861572,P1,R1,2,99,500,50,2,25,1,63,C3,62
15963374,71104873,P1,R1,4,110,80,30,4,30,3,8,C2,62
16112222,17422145,P3,R2,2,60,150,35,1,0,1,89,C2,62
591893,2922141,P1,R2,2,69,150,20,1,0,1,11,C1,62
17413832,117759084,P3,R1,2,85,200,30,1,0,1,298,C1,62
4040793,3729906,P1,R1,4,100,200,25,2,10,2,86,C1,62
15600517,16471460,P1,R2,2,45,150,20,1,0,4,0,C2,62
15602120,16471460,P1,R2,2,50,150,20,1,0,4,0,C2,62
15600916,16471460,P1,R1,6,150,195,80,1,0,2,30,C2,62
15449955,16471460,P1,R2,2,65,150,20,1,0,4,89,C2,62
429752,2026845,P1,R2,4,60,200,40,1,15,2,365,C3,62
13874097,3109728,P1,R1,5,139,300,50,2,0,2,140,C1,62
17359890,73742409,P1,R1,5,109,200,30,4,15,1,19,C1,62
17113861,73742409,P1,R1,4,50,200,30,1,15,1,113,C1,62
117203,255103,P1,R1,2,90,400,60,2,0,5,76,C5,62
16346459,92935351,P1,R1,5,99,600,65,2,25,2,218,C1,62
17244979,92935351,P1,R1,5,150,600,70,2,25,2,217,C3,62
17172748,4892081,P1,R1,5,125,300,30,4,20,3,172,C1,62
153372,737373,P3,R1,4,25,250,40,2,18,1,129,C1,62
700043,737373,P3,R1,4,20,250,35,2,20,1,134,C1,62
187077,737373,P3,R1,2,25,200,30,1,0,1,128,C1,62
15092468,81718957,P1,R1,5,135,200,30,1,0,1,73,C2,62
14245732,14495960,P3,R1,7,190,80,105,3,15,1,0,C2,62
15245153,10769048,P1,R1,4,90,170,25,3,0,2,29,C2,62
15432228,13801673,P6,R1,4,140,100,50,1,0,4,107,C1,62
14117156,84914265,P1,R1,4,75,300,55,1,0,3,326,C2,62
15519185,24069458,P1,R1,3,105,200,45,1,0,7,153,C3,62
14233461,8506696,P3,R1,8,300,300,100,5,19,7,93,C3,62
10364186,53341045,P1,R2,2,40,100,20,1,40,3,57,C2,62
13868725,10558730,P3,R1,6,140,800,100,1,0,5,338,C3,62
81607,442885,P3,R1,7,200,500,60,1,0,5,195,C2,62
16924290,77455943,P1,R1,4,75,200,65,4,10,2,150,C1,62
15782202,84781507,P1,R1,3,89,400,30,1,15,3,0,C3,62
15979145,505353,P3,R2,2,68,200,20,1,15,5,365,C1,62
16024821,505353,P3,R2,2,75,200,20,1,10,5,364,C1,62
17218026,18087394,P1,R2,2,69,200,30,1,0,1,62,C1,62
17122123,20014555,P1,R1,2,53,200,16,1,10,1,292,C2,62
15263997,20014555,P3,R2,2,49,250,15,1,9,1,349,C3,62
14573776,20014555,P1,R1,2,53,250,15,1,10,1,62,C2,62
14745230,91873882,P1,R1,4,105,300,15,4,20,2,79,C1,62
5035959,22556740,P1,R2,2,85,200,50,1,0,2,230,C1,62
103865,492218,P3,R2,1,78,100,15,1,25,3,365,C3,62
90962,492218,P3,R2,1,65,100,20,1,25,7,180,C1,62
16059462,537701,P3,R1,6,249,300,45,1,0,2,114,C1,62
103061,537701,P1,R2,2,65,300,35,1,8,2,63,C1,62
11970483,17509933,P3,R2,1,35,260,25,1,0,2,328,C2,62
8346046,17509933,P3,R2,2,48,200,28,1,10,2,329,C1,62
16575164,32181492,P3,R2,2,47,250,15,1,25,3,49,C1,62
16749018,32181492,P1,R1,2,67,250,110,1,25,4,36,C1,62
12870652,2740751,P6,R2,1,29,100,20,1,0,2,0,C2,62
12870635,2740751,P6,R2,3,46,100,25,2,25,7,59,C2,62
15153084,79422466,P1,R1,2,170,500,50,1,20,1,364,C1,62
13165339,73538808,P1,R1,3,95,70,35,2,20,6,32,C1,62
6479219,5753676,P1,R1,4,150,200,50,2,0,5,57,C1,62
17358083,33180784,P1,R2,2,70,200,60,2,20,4,77,C1,62
14006129,72289971,P1,R1,3,90,80,48,2,15,2,0,C2,62
16046708,104456886,P3,R1,6,80,150,40,2,40,2,141,C2,62
14585648,44281231,P1,R2,2,33,100,25,2,20,1,363,C3,62
17156661,12754934,P2,R1,2,156,200,50,1,50,1,89,C3,62
16270616,106065580,P1,R2,4,80,350,44,2,47,1,364,C1,62
16241649,106065580,P1,R1,11,165,450,45,2,60,1,358,C1,62
15308203,97500037,P1,R2,2,39,100,30,1,0,2,87,C3,62
15743665,97671560,P1,R1,4,150,250,66,1,0,2,282,C1,62
15229109,26645725,P3,R1,6,250,500,30,4,20,4,123,C2,62
14552936,13628959,P1,R1,3,75,150,40,1,0,3,117,C3,62
5830593,30264339,P1,R1,6,200,85,85,4,15,2,245,C2,62
16437422,19212966,P1,R1,4,120,85,68,2,15,2,117,C2,62
15896716,10583264,P1,R1,4,115,80,68,2,15,2,28,C2,62
14721939,91636322,P1,R1,4,90,100,50,1,0,1,32,C2,62
14172514,34980754,P1,R2,2,100,300,50,1,0,1,27,C3,62
17315653,10669546,P1,R1,6,175,200,60,1,0,1,115,C1,62
16777819,109439505,P1,R1,4,100,400,55,1,0,3,320,C2,62
7761400,33858886,P1,R1,8,245,800,60,1,0,3,210,C1,62
16373449,105786777,P1,R1,5,140,85,68,2,15,2,0,C2,62
15696173,30970181,P1,R1,5,99,250,55,4,15,3,19,C2,62
15280368,38077013,P1,R1,4,120,82,68,2,15,3,32,C2,62
15756960,26720984,P3,R1,10,250,600,80,8,20,2,220,C1,62
16079528,26720984,P3,R2,2,65,80,12,2,15,1,342,C1,62
16080343,26720984,P3,R2,2,55,80,12,1,0,1,322,C1,62
14069312,84494171,P1,R2,1,37,80,5,1,0,1,40,C3,62
15764516,84854329,P1,R1,2,78,950,20,1,0,7,184,C2,62
16484550,9944524,P1,R2,2,40,100,20,1,0,1,169,C2,62
15988620,103896244,P1,R1,4,99,80,56,2,15,2,267,C1,62
15843674,102624936,P9,R1,4,160,400,40,1,0,2,158,C3,62
15004754,26107267,P1,R1,4,85,250,50,1,0,3,119,C2,62
15781334,102073632,P1,R1,2,90,300,50,2,50,1,61,C1,62
1410080,3869468,P3,R1,8,406,400,200,8,0,1,151,C1,62
16889421,21917428,P3,R1,5,170,237,65,1,0,5,317,C3,62
3581709,3726384,P1,R1,6,130,250,50,4,20,5,295,C2,62
17019353,2147069,P1,R1,6,135,300,50,1,0,4,30,C3,62
16265239,58426487,P1,R1,3,100,250,50,1,0,3,89,C1,62
13889900,81801384,P3,R1,6,180,500,40,1,0,2,17,C2,62
15046697,47326785,P1,R1,6,171,500,80,6,30,90,63,C1,62
75120,183658,P3,R1,12,400,300,100,8,40,3,311,C1,62
16134724,44375472,P3,R1,5,99,400,65,1,0,3,321,C2,62
17261277,34823294,P3,R1,4,140,85,68,2,15,2,77,C2,62
14008145,21180049,P3,R2,2,50,300,40,1,0,6,154,C1,62
16258513,66083283,P1,R1,4,99,300,50,2,9,2,154,C1,62
16235759,66083283,P1,R1,6,79,300,50,2,9,2,155,C1,62
16385740,107332843,P1,R1,3,100,200,65,2,19,4,238,C3,62
16385357,107332843,P1,R1,5,120,250,75,3,15,4,251,C1,62
16992316,13383057,P1,R1,2,67,100,30,1,10,2,16,C1,62
14751670,20028227,P1,R2,4,43,150,15,1,10,2,7,C1,62
15783445,70471148,P1,R1,7,250,300,95,6,50,3,189,C1,62
15646165,16981992,P1,R1,2,85,800,20,2,10,1,12,C2,62
16744895,5373681,P3,R1,6,180,85,95,4,15,1,77,C2,62
16157885,4620975,P1,R1,3,99,250,30,2,40,2,176,C1,62
15715987,6839691,P1,R1,2,89,85,51,1,0,2,46,C2,62
9875680,26201910,P3,R1,5,180,300,60,4,10,2,361,C2,62
3005506,4267798,P1,R1,5,115,100,25,3,10,5,39,C1,62
727655,3766357,P3,R2,2,50,100,10,1,40,2,341,C1,62
16460063,100158093,P1,R2,2,50,250,25,1,5,3,1,C1,62
15036127,17886668,P1,R1,2,100,200,40,1,0,2,166,C1,62
16867570,1198627,P1,R1,4,99,150,55,4,25,2,139,C3,62
15371045,1198627,P1,R1,4,95,150,55,4,25,2,33,C1,62
15670176,72437903,P1,R1,4,50,100,75,4,30,5,212,C1,62
16440134,93999523,P1,R1,6,170,250,15,4,40,2,97,C1,62
16304444,10572403,P1,R1,4,195,250,65,1,25,3,345,C3,62
10558650,54459297,P3,R1,7,280,100,10,1,0,2,55,C1,62
16557939,43395556,P3,R1,8,325,500,70,1,0,3,43,C2,62
14707811,91489662,P1,R1,4,150,150,80,1,0,2,167,C1,62
2476455,11100215,P3,R2,2,60,100,25,1,0,2,90,C1,62
14546190,8149865,P1,R1,2,85,100,51,2,15,2,105,C2,62
14146151,53295964,P3,R1,4,200,200,35,1,0,2,26,C3,62
14117716,24586521,P1,R1,6,150,500,60,1,0,3,62,C1,62
15004664,16522855,P1,R1,2,120,250,20,1,0,2,88,C3,62
16823011,97206133,P3,R1,9,440,100,90,1,0,3,57,C1,62
14553758,41899988,P1,R1,2,71,250,20,1,0,3,1,C2,62
3599087,18133246,P1,R1,4,119,200,20,1,0,2,2,C1,62
15907683,9456505,P1,R1,2,75,250,55,2,20,2,0,C1,62
3347310,8018875,P1,R1,4,140,200,65,3,5,3,250,C1,62
16091100,2363991,P1,R1,4,98,85,56,2,15,2,18,C2,62
8318697,144228,P3,R1,12,399,500,100,10,35,3,47,C1,62
14895498,41655993,P1,R1,2,95,100,40,2,20,3,279,C2,62
15828288,26806831,P1,R1,4,225,200,111,1,0,2,347,C1,62
9257848,13963475,P1,R1,5,102,85,73,3,15,2,26,C2,62
14683258,90396591,P1,R1,5,135,200,50,1,0,2,66,C1,62
157714,757377,P3,R2,3,45,300,10,1,25,2,353,C1,62
12215074,18810646,P3,R1,8,220,250,85,6,20,2,62,C1,62
15267284,29088425,P1,R1,4,110,200,30,1,0,2,45,C3,62
14929087,10108834,P1,R1,2,77,200,30,1,0,3,13,C2,62
14113845,68805514,P1,R1,3,99,100,50,2,20,5,79,C1,62
3808442,37014,P1,R1,4,99,300,95,1,0,3,62,C1,62
464795,2102236,P3,R1,8,235,300,80,5,0,12,364,C1,62
16593911,111136,P1,R1,4,81,100,75,1,0,2,0,C1,62
14325960,7566278,P1,R1,4,95,500,25,1,0,4,62,C1,62
16212740,1116804,P3,R1,8,300,500,50,6,20,3,90,C2,62
15639165,99716420,P3,R1,6,270,85,101,4,15,3,178,C2,62
14421582,88738691,P1,R1,3,129,500,49,1,0,3,0,C1,62
14664794,37853739,P3,R2,2,45,100,10,1,10,2,352,C1,62
14561802,10094336,P1,R1,4,98,250,80,1,0,4,81,C3,62
16307087,106702448,P1,R2,4,80,300,60,1,0,2,0,C2,62
16239062,106148952,P1,R1,4,82,130,22,2,22,3,153,C2,62
15501571,22783961,P1,R1,2,100,82,51,2,15,2,34,C2,62
15908676,3177081,P1,R1,3,85,250,40,1,0,3,0,C1,62
15434242,98957583,P1,R1,2,94,150,20,1,0,2,63,C1,62
14543264,88955961,P1,R1,6,110,300,65,4,0,3,63,C2,62
14551501,9526290,P1,R1,8,520,300,65,1,0,3,270,C1,62
16775329,37654475,P1,R1,6,116,100,73,4,15,1,125,C2,62
15596800,100508119,P1,R1,2,95,500,50,1,0,14,365,C1,62
15851185,102700946,P1,R1,4,79,250,70,2,0,2,24,C1,62
16341505,2125620,P1,R1,4,155,200,75,1,0,2,284,C1,424
14211318,2125620,P1,R1,4,130,250,95,1,13,2,16,C1,424
14846459,27572615,P5,R1,4,230,230,80,1,0,5,53,C2,424
16657271,21681215,P3,R1,14,180,150,60,6,4,1,192,C1,424
16293325,24366999,P1,R1,6,280,300,75,1,0,3,186,C2,424
16448271,1251704,P1,R1,5,135,400,110,1,0,1,305,C1,424
16447979,1251704,P1,R1,5,135,400,110,1,0,1,277,C1,424
15607235,1251704,P1,R1,6,160,400,110,1,0,1,319,C1,424
3610666,101037,P1,R1,6,119,200,47,2,15,2,33,C1,424
14209138,101037,P1,R1,4,99,200,47,2,10,1,0,C1,424
14246874,101037,P1,R1,4,149,200,57,1,0,1,0,C1,424
15198113,28820321,P1,R1,4,120,250,55,2,25,2,0,C1,424
16920515,28820321,P1,R1,4,140,250,55,2,0,2,11,C1,424
16054018,28820321,P1,R1,4,85,350,55,2,20,2,82,C1,424
13940462,28820321,P2,R1,2,65,250,45,1,0,2,0,C1,424
14919508,28820321,P3,R1,8,115,250,85,4,20,2,0,C1,424
15794783,33889201,P1,R1,8,420,495,300,1,0,3,0,C1,424
13894209,33889201,P3,R1,10,460,495,375,1,0,3,0,C1,424
15082422,33889201,P3,R1,7,728,495,165,1,0,3,0,C1,424
15349222,33889201,P1,R1,2,135,495,75,1,0,3,0,C1,424
15474667,33889201,P3,R1,4,259,495,145,1,0,3,89,C1,424
15697326,33889201,P3,R1,8,227,495,195,1,0,3,1,C1,424
14961806,33889201,P3,R1,5,401,495,195,1,0,7,89,C1,424
16374005,33889201,P1,R1,4,172,495,75,1,0,3,164,C1,424
16169296,33889201,P1,R1,4,152,495,75,1,0,3,6,C1,424
15713179,33889201,P1,R1,4,159,495,75,1,0,3,145,C1,424
17229098,33889201,P1,R1,6,549,495,225,1,0,3,268,C1,424
15881734,33889201,P1,R1,4,286,495,95,1,0,3,0,C1,424
14208480,33889201,P3,R1,6,263,495,145,1,0,3,0,C1,424
17265171,16668725,P3,R1,6,230,500,110,3,20,3,0,C1,424
16487766,16668725,P1,R1,4,229,500,71,2,20,3,94,C3,424
14458634,16668725,P1,R1,6,269,500,84,2,20,3,316,C1,424
15896229,16668725,P1,R1,4,109,500,71,2,20,3,0,C1,424
16270001,21867370,P1,R2,4,89,100,35,3,5,3,38,C1,424
15064941,21867370,P1,R2,4,89,100,35,3,5,2,22,C1,424
13922605,21867370,P1,R2,6,125,150,40,4,10,3,143,C1,424
16485555,21867370,P1,R2,4,85,100,35,3,10,3,27,C1,424
14307893,58672229,P1,R1,3,100,72,65,1,0,3,61,C3,424
16323474,58672229,P1,R1,6,150,79,65,1,0,3,148,C2,424
16098126,7701687,P1,R1,3,130,500,75,2,20,3,249,C2,424
16818091,4209940,P1,R1,2,100,250,50,1,0,1,25,C3,424
16426205,3747398,P1,R1,7,99,99,21,6,10,4,2,C3,424
16313421,3747398,P1,R1,7,77,99,21,6,10,4,36,C3,424
16983789,3867939,P1,R1,6,175,200,80,1,0,3,52,C2,424
13403719,40670407,P1,R1,6,215,250,60,1,0,2,250,C1,424
17426321,7922860,P1,R1,3,175,80,58,2,15,2,178,C2,424
14143791,7922860,P1,R1,3,145,80,58,2,15,2,115,C2,424
14597759,7922860,P1,R1,3,175,75,58,2,15,2,115,C1,424
14266162,86497404,P1,R1,3,70,95,25,2,15,1,63,C1,424
16070799,86497404,P1,R1,2,70,95,25,1,0,1,63,C1,424
14745255,86497404,P1,R1,2,70,95,25,2,0,1,62,C1,424
16297711,86497404,P1,R1,2,70,95,25,1,0,1,62,C1,424
15190339,86497404,P1,R1,2,68,95,25,1,0,1,62,C1,424
14824057,86497404,P1,R1,2,70,95,25,1,0,1,62,C1,424
14234719,86497404,P1,R1,2,70,95,25,1,0,1,57,C1,424
16133202,86497404,P1,R1,3,70,95,25,2,15,1,62,C1,424
16976378,86497404,P1,R1,3,75,95,20,2,15,1,164,C1,424
16473408,21374924,P1,R2,9,119,300,49,1,20,2,133,C3,424
13992867,16709036,P1,R2,2,50,150,20,2,0,2,28,C1,424
13841423,9006453,P1,R1,2,85,150,10,1,10,2,327,C2,424
15390224,570672,P1,R1,5,239,300,35,1,0,3,339,C1,424
85387,467757,P1,R1,6,200,200,40,4,10,3,211,C2,424
15730023,30529675,P1,R1,6,150,200,50,1,0,1,143,C1,424
15354548,63409875,P5,R1,2,78,150,29,1,0,1,156,C1,424
12284493,6039977,P1,R2,1,59,290,60,1,0,14,364,C1,424
2934120,2338892,P1,R2,2,78,100,39,1,39,4,332,C1,424
2744594,2338892,P1,R2,2,69,100,39,1,39,6,337,C1,424
2759251,2338892,P1,R2,2,57,100,39,1,39,3,278,C1,424
17382125,2338892,P1,R2,2,57,100,69,1,39,5,62,C1,424
16696908,47003701,P1,R1,4,88,250,15,1,10,1,281,C3,424
309155,1590007,P1,R1,4,120,300,75,1,0,3,350,C1,424
15442907,1590007,P1,R1,4,110,300,75,1,0,4,364,C1,424
14461546,1590007,P1,R1,1,51,200,60,1,0,3,339,C1,424
15049106,1590007,P1,R1,2,51,200,60,1,0,3,339,C1,424
15655213,1590007,P1,R1,3,70,250,75,1,0,3,317,C1,424
15910418,1590007,P1,R1,6,125,300,75,1,0,5,138,C3,424
15121260,1590007,P1,R1,3,67,250,75,1,0,4,315,C1,424
10869802,1590007,P1,R1,3,76,250,60,1,0,3,345,C1,424
14482249,1590007,P1,R1,1,51,200,60,1,0,3,364,C1,424
15631489,79714461,P1,R1,6,192,200,50,4,15,2,94,C2,424
13922810,30172977,P1,R2,2,50,150,12,1,10,1,358,C1,424
13933672,30172977,P1,R1,4,115,150,20,1,20,2,358,C1,424
7313093,995624,P1,R1,4,140,250,55,1,0,2,63,C1,424
14008481,6261125,P6,R1,12,230,200,50,6,15,2,141,C3,424
8921595,67625,P1,R1,3,99,200,65,2,0,5,332,C1,424
16126996,105183037,P3,R1,2,100,200,50,2,50,3,71,C1,424
17114567,92865441,P1,R1,8,249,200,69,1,0,1,88,C1,424
14841113,92865441,P1,R1,6,129,100,60,1,0,1,306,C1,424
17263351,92865441,P1,R1,8,189,250,65,1,0,1,96,C1,424
14229978,69475679,P3,R1,8,160,300,30,1,0,2,62,C3,424
16474893,4105751,P1,R2,4,50,100,40,2,15,2,101,C1,424
3470399,4105751,P1,R1,4,49,150,40,2,20,2,286,C1,424
15183626,8530753,P1,R2,2,67,83,15,1,0,1,49,C1,424
15491541,922398,P1,R1,4,250,150,25,2,20,2,274,C2,424
15505343,922398,P1,R1,4,250,150,25,2,20,2,268,C2,424
15505898,922398,P1,R1,8,450,250,25,6,20,2,251,C2,424
15219081,5479050,P3,R1,14,350,500,100,10,40,2,185,C1,424
14287134,87205086,P3,R2,2,45,100,10,1,5,1,348,C1,424
17324291,6445727,P1,R1,2,100,100,40,1,0,1,141,C1,424
17137189,6445727,P1,R1,2,90,100,50,1,0,1,33,C1,424
17035550,110125000,P1,R1,4,199,350,75,1,0,2,129,C1,424
17034734,110125000,P1,R1,5,165,150,60,1,0,2,61,C1,424
15577765,22437651,P1,R1,10,345,300,125,4,25,2,47,C1,424
15237656,96706502,P1,R2,2,80,170,30,1,0,1,364,C1,424
15012842,28886982,P3,R1,4,215,500,60,2,25,3,152,C1,424
17473328,20578704,P3,R1,7,210,250,50,5,5,2,128,C3,424
16775795,23998907,P3,R1,7,79,150,90,1,0,1,283,C1,424
17443200,23998907,P1,R1,8,99,200,90,1,0,1,271,C1,424
15220540,37665895,P1,R2,2,74,300,30,1,5,1,365,C3,424
14955563,37665895,P1,R2,2,76,400,40,1,5,2,307,C1,424
14956388,37665895,P1,R2,2,70,250,30,1,5,1,338,C1,424
16721938,1790838,P1,R2,2,137,400,32,1,0,3,364,C3,424
17246014,40428297,P1,R1,4,99,650,55,1,0,5,91,C1,424
16341932,71415807,P1,R1,2,90,200,20,1,0,1,312,C1,424
17042955,1817558,P1,R1,2,130,85,51,2,15,1,9,C2,424
17027587,5992175,P1,R1,4,120,200,40,1,0,1,7,C1,424
13810259,428595,P1,R1,2,119,100,30,2,0,4,14,C2,424
11666311,59901927,P1,R1,4,100,200,30,1,10,2,62,C2,424
14227749,84113341,P1,R1,3,99,199,29,2,10,2,0,C1,424
14039284,84113341,P1,R1,3,99,199,29,1,0,2,0,C1,424
14234165,84113341,P1,R1,3,99,195,29,2,10,2,0,C1,424
14227539,84113341,P1,R1,3,99,199,29,2,10,2,0,C1,424
14045224,84113341,P1,R1,2,89,199,29,1,0,2,0,C1,424
14234023,84113341,P1,R1,2,99,199,29,2,10,2,0,C1,424
14233864,84113341,P1,R1,3,99,199,29,2,10,2,0,C1,424
14044980,84113341,P1,R1,2,99,199,29,1,0,2,0,C1,424
14227921,84113341,P1,R1,3,99,199,29,2,10,2,0,C1,424
14234333,84113341,P1,R1,2,79,199,29,2,10,2,0,C1,424
15700045,1425784,P1,R1,7,199,200,40,6,20,3,324,C1,424
15695530,1425784,P1,R1,9,249,300,40,8,20,3,338,C1,424
15462553,1425784,P1,R1,7,199,200,40,6,20,3,336,C1,424
16183921,1425784,P1,R1,9,329,300,40,8,30,3,281,C1,424
14929084,1425784,P1,R1,9,239,300,40,8,20,3,336,C1,424
17487851,86658575,P1,R1,4,100,150,65,1,15,1,276,C1,424
14417159,47542963,P1,R1,4,125,300,50,1,0,3,0,C1,424
15728371,9613215,P1,R1,6,135,100,45,2,5,1,63,C1,424
16212841,9613215,P1,R1,13,180,180,60,6,4,1,63,C1,424
14925993,25727709,P6,R1,6,295,500,80,1,0,3,63,C1,424
16972320,25727709,P1,R1,2,130,500,70,1,0,3,324,C1,424
14206534,27834248,P1,R1,6,230,250,75,4,10,5,347,C1,424
17205690,113645543,P1,R2,2,40,80,12,1,19,1,5,C3,424
14477723,39799654,P1,R1,6,225,150,35,4,10,1,342,C1,424
16251545,24135081,P1,R1,3,140,500,75,1,0,3,258,C1,424
15144818,2826254,P1,R1,4,120,300,75,2,15,2,336,C1,424
6910576,32405435,P1,R1,14,165,190,79,4,12,30,179,C1,424
6408070,32405435,P1,R2,5,100,200,79,3,10,30,365,C2,424
